γ2ϵK:
3.6534821126659e7	1.679582177884679e10	1.0518248909986021e11	1.5695088664740548e9	5.059081142674321e8	9.804505919424122e6	2.6250286895607656e13	1.0205074066632107e10	8.047712476987099e9	3.0042953668703394e9	7.780681398375158e12	6.2195073573562004e10	1.1438123519443871e13	70.91520921752301	2.34982563016226e7	1.3851004039973008e13	1.1327267587887843e8	2.370851369851546e8	1.1721372012515968e10	1.5307032275116177e11
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	551008.451539064	0.	0.	0.	0.	0.	0.
2.2007771066254787	3.125905627863917	5.821735286564515	3.328803103229974	3.70710387927892	0.4371951867286951	9.385105681400042	4.7175078801291415	3.34945466936885	4.3419370429655615	22.80664923839045	7.644012939407999	23.944519199182302	13.319907080440839	2.153010065101322	8.96952094161245	1.3462816851738257	4.526379595252718	5.209428046072799	2.352694645654459
0.	0.	2.71675556439366e12	8.423312735733042e9	3.7704365183939926e10	0.	5.260477397751795e13	0.	0.	0.	2.7331117092042703e13	3.5922201875068945e11	0.	575.1698064331636	0.	0.	0.	0.	2.592572179864385e10	1.3879867600697854e13
1.2402707168500875e8	5.787057784139155e10	2.9404208796550407e9	1.1907123798887956e8	5.624247237435663e7	0.	1.1255628544199893e12	1.856038915202971e8	6.024452016056024e10	2.8736222184305555e8	5.519382353726648e11	1.1070049252752392e8	4.529638206192726e13	12.88515553165147	0.	2.67331238106809e13	1.158276217818482e8	1.944109167007857e7	6.456308650007602e8	7.301138069271399e11
0.05845908516746867	20437.485581398003	0.	4.7133012801707094e14	0.	0.08877680495758064	5.681957076714252e12	1.646065113714127e8	6039.626205093137	0.	5.525864715238117e12	0.	500914.0015680884	1.560761239943584e15	0.009144375111351948	1.8321357813991405e7	2.8417482982794452e7	1.151844886382062e9	2.60338324702185e13	4.5901177783674e11
1473.9974619295006	5686.848183025999	3.3406224620477674	10.905718792553015	11.12012147001547	1469.2099163431678	6.345443977748077	5.945152318976721	144385.84469366286	12.271547030923331	6.261616196157515	7.178126507769428	63514.19139254458	1.6172673767304146e10	4.737867448963022	75.73112095015169	12.620695366285968	17.04422094189818	4.696310603455264	174005.22054943675

seed:
230916
