γ2ϵK:
2.536205699737755e6	3.946756684807609e12	122.85320270149217	5.837733218446935e12	6.531006274674688	255.48097166467582	403832.7207598683	21.384091689278115	7.156719703764759	2.3143004728728462e7	11.425514661186902	1.4373229332150546e8	512198.95353087777	7.970138003691388	4.790676316811634e10	3.3875451799481016e8	3.3003878418607226	3.981111219835738e8	2.906490853007032e10	4.036240704322255e8
0.	0.	267067.51250273094	0.	2087.568437421527	6.72781652612623e7	7.341379857414175e13	10506.80558187541	190.3137235840745	0.	1773.899020015075	0.	3.1937825497588775e15	494.42549802283094	0.	1.2815003641074422e15	65.18102526508387	1.1314320410825892e16	0.	0.
0.00004688652646639386	12.08950065377168	10.33981538174162	4.120282789093848	5.365724812121243	7.004502763690956	35.93423879309934	6.421444115553774	5.8064154112024005	4.4251841713790645	3.3022650305589427	0.0877600266419825	5.434786450751919	4.981414876230617	1.6177667731756664	6.793092531852708	11.693844267079866	7.123269234648136	3.158990089202564	0.2145986906722176
1.753658313314695e7	1.2079837594389365e12	578.4326691022935	2.6819661232730746e13	122.45521172355348	1563.9460392746075	3.0931608265357055e7	179.8311658184045	21.164171867321464	9.162299926113789e8	124.07995627957409	6.956406674104025e8	1.5347352409171173e7	20.929848080025135	1.510649312110056e12	5.551630590710393e8	24.229572645735757	6.7259642373724165e9	0.	7.480183449817189e9
4.870590617305271e6	4.1548048562611523e11	85.02403680993031	7.850861702449068e12	3.1570679481745016	30.071265867957656	2.8867578319985126e6	16.128570794789788	3.2557362951077797	2.8438398957423575e7	4.531317040905678	1.0040566042490269e8	517066.4230351831	5.490376567400213	1.2658624528432727e11	3.2426218517801034e8	3.962835417605162	1.662822704793768e9	1.197788117526007e11	7.737569543294935e8
0.	2.520595686722995e20	3.500505190447302e14	2.567987582654894e19	1.2097637212472158e14	1.117655909537853e13	2.1081756978955288e10	3.2308715440252206e14	9.720569272489385e11	0.	4.0245594036849355e12	1.2006268536696835e11	2.7588159758757725e15	1.0300073524108038e12	1.426636719085718e14	1.6585544081996902e18	756839.5730874336	5.164303519598773e8	9.025215088551276e10	6.642449196220857e8
0.0008591335862040097	55.65050340042473	241860.52764364012	43943.209630943275	6275.695665943559	0.8269078998897061	106.93554301281061	314.2139071596542	2.003188494411401	4.600857366776341e8	13.548581518781956	2.164641108043924e10	6.4283768436586596e7	3.878310808927061	3.096272939338756e7	3.516609676626679	1.0255058293600756	2.1886201851878095e9	2.378964081364154	3779.637639575213

seed:
43570
