γ2ϵK:
0.0006424115227044243	2259.3299954843933	8125.83819807318	4379.930608841555	8837.393407332313	32301.4578273707	354239.0787771657	429125.3554623148	446530.12570118386	2.298087844321543e6
0.016613057324767182	437846.79619616625	7.740586653753738e6	1.4259088713043958e7	1.1015726768879062e8	1.164321296016819e9	3.1805556203783203e10	0.	0.	0.
0.001262900274123399	0.002252774366922807	0.003264393778677698	0.002002427088339405	0.0007738638193779241	0.0023165185971149127	0.001843922411541699	0.0014385369925700789	0.0014585759561396123	0.0005609140952468458
0.001048422522796205	11377.713769016198	934486.1766754047	1.089921011389096e6	439685.943219272	390960.35850064375	3.2778594519567244e7	3.2792357157891965e8	5.2976603356677824e8	0.
0.000766079166025054	8202.644490242032	254558.28114136672	68397.49936324841	49833.864327025316	76768.77758079053	5.099433609446245e6	3.849910306824009e7	1.834021789533996e7	1.7580888296067964e7
56.950803883218576	4.904373581477214e15	4.782149838371872e14	1.1704505091433934e14	4.8395464643268305e13	0.	0.	0.	0.	0.
0.0006583684612845653	0.0017821033410969048	0.008479601446425969	0.009295977494315063	0.018483942135783357	0.03219364886809272	0.027370799530439086	0.07100914635256171	0.044891841945434795	0.07191549162862926
