γ2ϵK:
20.490733610856317	6.908440313281587e10	8.753640865818054	63.7336258947213	2207.260555809997	2.02272466168529	8134.516656602313	75.88652000641856	1.9424763532516123e12	8.936140358226838	116119.39949710228	8.262481703076878	943.8889354507237	6.133478944923434e7	9640.558262886936	0.6303992607649014	2.870443836257794e11	50.26111815828319	1.640984247775945e11	35.41357877726233
1646.2638867850596	0.	82.40991032188583	143305.95462139085	1.2514897414145456e6	18.805105775308792	7.942771699386243e10	61943.82198359736	0.	388.8293945221309	1.6894575812747833e8	38.96599437050203	1.0151292946850862e8	0.	2.1316772346235693e9	13.971338746679455	0.	359172.6029366959	0.	17090.885032407787
5.858815030423695	19.26838782194853	4.449081375281458	3.8915929185958227	1.9041030333498938	8.291444646640429	7.428973497692154	5.9458235339453225	21.29895116233138	4.2057535444750025	9.555029179766377	3.358998071217445	10.198819363454188	1.4802822239230724	3.0172169663404214	4.846157500794511	2.1811298826302132	8.325522083379319	3.281011969578468	5.418996869479745
91.96019118736537	7.577069369307939e12	69.10114469202684	710.1332385273124	199828.36798405237	4.89871695652937	33258.73161874688	902.7901474896883	3.7057023769793657e12	38.231077702891106	165508.94154353003	28.215219472130936	4026.073215901808	1.7822302600513393e10	1.6127204949064387e7	1.2934020866511464	0.	274.08215107013353	3.9234116696557336e11	471.19970772346227
13.329913789068497	1.0873572755192666e12	3.541365169419338	37.841351908288864	2920.905985500408	2.7544820159255425	2136.2036846267765	56.63558391581782	1.0560661869468375e12	3.652986031403829	67264.29150577012	2.039367670725204	911.613325096394	7.808140821809469e7	65304.44939012795	0.7641370097739385	2.5510377463360486e11	26.413838210427727	1.6029106031003177e11	27.574971798586365
2.826052617444693e12	0.	1.2522220929353992e12	1.322598805611679e15	6.509042957317381e12	0.9691914173794535	4.6303023503385266e13	1.4875495755978765e15	1.5443046617336093e17	1.2740380941227268e12	6.410525656128576e12	1.2065551284585251e12	1.8883820716017182e15	0.	0.	1702.8257838407917	2.3108139114499844e10	3.956224441728199e14	6.1766992472047945e13	7.80486064428238e14
12328.189307866409	32.86831913800913	27.013770698863684	215.55658726949872	4.554993463209093	1.052217593167744	1499.1921749412375	2.9041078837731343e7	1.2106119114436689e8	85.69704890391606	5.699510859479687	2.4279332124042265	1093.4052115937639	3.488107250954416	3.150313555396444	1.5276339555402458	1.9616515148654428	12005.84045645474	1.6998006663397272e9	4.5476127218626684e8

seed:
110168
