γ2ϵK:
68.88928098760157	404.0747044942781	6438.854630090993	13923.47270662958	23506.525299621364	24015.32360153679	69593.74743092092
1571.849314517855	107844.26265767097	7.086847030108344e6	1.7066958463985553e8	1.7773306131073627e9	1.905792298891817e10	0.
5.175003121061912	5.406702141480865	3.7779606478144405	2.8740015987371934	3.6017571541002087	3.727945511852116	3.1823736586192357
1113.3619786784207	1439.548558522468	78485.62860822743	4.3906966667733705e6	1.764763192515824e6	2.172751841806682e7	1.770773499790607e7
28.322681706866877	45.826901748407806	509.0731350523109	4673.605219870048	2268.076402788867	6007.120676090253	3137.778527539791
7.423376284856916e12	5.504741688823372e15	9.550762596110499e14	2.3185669993060034e14	6.76440658842721e12	6.8695664577734505e10	4.517586586795321e10
6.437029684792864e11	2.9501114319100414e10	34624.043413365325	7.757245167289084	8.739053670665127	2.825411018635211	5.412108097528583
