γ2ϵK:
281205.6021628631	1.629821340184065e11	5.032208932752757e7	3.596681125030614	5.586452752652618	38.60118989386343	1.198615525470815e9	1.1340441433480108e7	1.7947785498544863e8	1.6983209238086239e8	512199.1077187651	423.78685104158336	8.86467956163707e6	3.5956362075297424e10	8.374156574367719e13	7.029644461300798e12	6.990283423434372e7	4.501077559521264	7069.395075907328	110.5036788198935
9.517390816514914e12	0.	0.	38.26961614053661	46.645309644504785	4206.259495298067	0.	0.	3.2085722832448314e17	1.0186677316408546e12	3.186140183587237e15	2.2130835313799277e11	0.	0.	0.	0.	0.	52.71339310821959	7.287945260274441e8	5.376098744988177e6
3.528439156120002	0.015374679939135145	4.341922505490279	6.239622213186128	5.094846086640163	4.484027771435862	0.3761467610744015	21.509598902852044	93.35520795235504	6.626940559065989	4.994766184557912	0.3105013400893734	3.575714377303082	0.00040903910343512774	11.249468067227166	352.9219951321393	0.4633275485573253	6.330487307575452	5.108741973461463	6.388875655338345
1.7491407009101592e7	1.6157308506576547e11	1.304907271080362e9	24.481207468534336	37.811109184705394	161.3871761719686	7.70380205915405e8	2.433632500352524e7	2.847031851308269e8	5.780801226357322e8	1.5347315065238208e7	925.1323506466845	4.86085289492259e8	7.741494441199583e11	1.3749329772717447e13	0.	6.150899767740584e9	30.14947949791803	16317.327162860462	2229.2783290956695
332237.34076894587	3.2199607412973843e10	8.266653989039907e6	4.380320179268685	4.192248886587637	19.90032832357639	2.920283335501533e8	1.4096300193518955e7	1.591334467227755e8	2.851475395589909e8	517066.52540577075	245.28872377517152	5.328323939742738e6	1.071479012957204e11	1.3276775416200922e13	0.	5.103887894363122e8	4.571029235948625	1992.9787560781183	55.13985985822693
2.4200822636622072e14	0.	0.	863398.8080290672	1.4291207145132427e6	2.4220291274871e12	6.602951245007581e12	1.0516423388476588e8	5.6910315676051e10	1.7501105450742254e18	2.777629216318349e15	1.0400262117469786e11	0.	7.349113024686329e12	0.	6.962201882140164e13	7.697138294477548e12	1.1415760167764772e6	1.6604489079338198e15	4.6816785660949445e13
1.4971593777813201	0.28231512379210394	1.9114087509072402	1.1373935489772171	1.4792549907185417	71.11418889013767	1825.1202812806978	6.159251321761503e8	1.6954951568396077e7	6.581638008064738	6.4283879225342624e7	186491.56812985128	1.1105400858119627	4024.1275835960237	978836.9926182374	2.9005417791302186e6	27.8331082188943	1.225851447210017	14105.154345841256	1534.5143113602028

seed:
23873
